Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.7602784108576126,-1.2586013986013984,0,0,1
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.9561014800099524,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,13.060543810831902,-3.410003789314134,-2.055504796710826,-5.69135553424444,4.864324324324325,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.345329333296934,4.864324324324325,1,0,0
-2.396864317347484,1.2956555253896378,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.596655840181069,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.279047492159476,-1.2586013986013984,1,0,0
-3.585719586354227,1.8288722127988928,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.53459580341695,4.864324324324325,0,1,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.772058581100949,-1.2586013986013984,1,0,0
-0.0191537793339976,1.3619837749822978,-4.730419455020545,-3.410003789314134,1.9469926438771092,-1.293238860400957,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.9904281450604877,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.433335741363481,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.5564828322539515,-1.2586013986013984,0,0,1
4.736267296692975,1.485771521525453,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.4026973115942565,-1.2586013986013984,0,0,1
1.1697014896727451,1.5837921028441797,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.960627836665251,-1.2586013986013984,0,1,0
3.5474120276862324,2.769990344612789,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.2865355882525362,-1.2586013986013984,0,0,1
-2.396864317347484,3.865128675067692,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.974778400872788,4.864324324324325,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.7479187581097295,-1.2586013986013984,0,0,1
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.6286207816220373,4.864324324324325,1,0,0
2.358556758679488,3.050856502569072,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.4841106465727685,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.5725045264100044,-1.2586013986013984,0,0,1
-3.585719586354227,8.34599961862678,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.074001028329993,-1.2586013986013984,0,1,0
3.5474120276862324,2.367981868217764,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.426304107363474,-1.2586013986013984,0,0,1
1.1697014896727451,1.4499436154842569,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.0407126774062747,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.2098489403967442,-1.2586013986013984,1,0,0
-0.0191537793339976,3.295512880368793,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.32145246688619,-1.2586013986013984,0,0,1
1.1697014896727451,2.46924741356233,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.068168131757504,-1.2586013986013984,0,0,1
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.884418488106669,4.864324324324325,0,0,1
4.736267296692975,3.780486567183537,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.1427874751186071,-1.2586013986013984,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-5.121191800098522,-1.2586013986013984,1,0,0
2.358556758679488,3.6219399045342704,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.8256541940309643,4.864324324324325,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.660730246898801,-1.2586013986013984,1,0,0
-4.77457485536097,1.558802209217128,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.1226069286995175,4.864324324324325,1,0,0
-0.0191537793339976,6.435234847098871,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.513780470423021,-1.2586013986013984,1,0,0
-4.77457485536097,1.5659889126361322,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.2419590454007925,-1.2586013986013984,1,0,0
1.1697014896727451,4.5343363374959225,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.138296675952725,-1.2586013986013984,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.296467467467691,-1.2586013986013984,0,0,1
-3.585719586354227,1.5624895805233303,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.902051931381121,4.864324324324325,0,1,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.971398748895927,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.842825077992532,-1.2586013986013984,0,0,1
1.1697014896727451,2.2134522894329898,4.165062177905679,-3.410003789314134,1.9469926438771092,0.4584133985832524,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.068897683598118,-1.2586013986013984,0,0,1
-1.2080090483407404,3.541081763432381,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.218954510090228,-1.2586013986013984,0,1,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.072551925026025,-1.2586013986013984,0,0,1
-0.0191537793339976,0.6261387574380095,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.5512925640523627,4.864324324324325,1,0,0
-1.2080090483407404,0.939500277511354,4.165062177905679,-3.410003789314134,1.9469926438771092,4.178556308393815,-1.2586013986013984,0,1,0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.418055199952347,-1.2586013986013984,1,0,0
-0.0191537793339976,6.69735053521186,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.974613973591096,-1.2586013986013984,1,0,0
3.5474120276862324,3.614228365695329,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.060842921426853,-1.2586013986013984,1,0,0
-3.585719586354227,2.3965097321480435,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.125314114373318,-1.2586013986013984,0,1,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.235301772714152,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-5.224067615251381,-1.2586013986013984,0,0,1
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.0707892687120892,-1.2586013986013984,1,0,0
-2.396864317347484,2.920072667679673,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.76885823848083,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.9536599931836488,-1.2586013986013984,1,0,0
-4.77457485536097,4.321754809507471,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.11664294967056,4.864324324324325,0,1,0
-2.396864317347484,2.593344265628883,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.4645444271869323,-1.2586013986013984,1,0,0
-4.77457485536097,4.361908260966719,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.13592659571857,4.864324324324325,0,1,0
1.1697014896727451,1.9814737458814715,4.165062177905679,-3.410003789314134,1.9469926438771092,5.229228160570034,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.6615760310870993,-1.2586013986013984,0,0,1
-5.963430124367713,5.258701304695174,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.8098921015025815,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.975238783863872,-1.2586013986013984,0,0,1
-0.0191537793339976,3.987559577157099,4.165062177905679,1.4147146675051097,1.9469926438771092,0.0031164955067326,-1.2586013986013984,0,1,0
3.5474120276862324,2.945720698483627,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.633120010645934,-1.2586013986013984,1,0,0
4.736267296692975,2.239307678525557,4.165062177905679,1.4147146675051097,-2.055504796710826,3.8350083672840674,-1.2586013986013984,0,1,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.096077190885542,-1.2586013986013984,0,0,1
4.736267296692975,1.981405485078388,4.165062177905679,1.4147146675051097,-2.055504796710826,2.3152708320034887,-1.2586013986013984,0,1,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.961158033612509,-1.2586013986013984,1,0,0
5.925122565699718,7.444755455361394,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.8099772484298,-1.2586013986013984,1,0,0
-3.585719586354227,4.4697841567231205,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.2027262731977055,-1.2586013986013984,1,0,0
-4.77457485536097,5.743062576191684,4.165062177905679,-3.410003789314134,-2.055504796710826,2.464958690742249,4.864324324324325,1,0,0
4.736267296692975,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.146409462344572,-1.2586013986013984,1,0,0
-0.0191537793339976,2.434883894938232,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.4052628676395386,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.5358965770363167,-1.2586013986013984,1,0,0
-3.585719586354227,1.7611562082001442,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.8463270737625702,-1.2586013986013984,1,0,0
3.5474120276862324,-2.477072051250193,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.781607622404159,-1.2586013986013984,0,1,0
2.358556758679488,2.920980021184814,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.8205992281396177,-1.2586013986013984,0,0,1
-3.585719586354227,4.017414018958628,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.4498661191929526,-1.2586013986013984,1,0,0
-3.585719586354227,2.5840479170126867,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.4819669977466805,-1.2586013986013984,1,0,0
2.358556758679488,6.2570091100964325,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.049396984532618,-1.2586013986013984,0,0,1
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.397474066380483,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.7298383092909937,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.214899198647287,-1.2586013986013984,0,0,1
3.5474120276862324,0.607368968499503,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.0622423713604925,-1.2586013986013984,0,0,1
1.1697014896727451,-2.5051568639302686,4.165062177905679,-3.410003789314134,-2.055504796710826,3.439084806805716,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.145378617276011,-1.2586013986013984,0,0,1
4.736267296692975,-0.5045814825790524,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.6839498108453133,-1.2586013986013984,1,0,0
2.358556758679488,2.625359870214837,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.2719181667201522,-1.2586013986013984,0,1,0
-1.2080090483407404,2.3222799726135213,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.012680068812553,4.864324324324325,1,0,0
-4.77457485536097,3.450088181012237,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.5592202797144128,-1.2586013986013984,1,0,0
-3.585719586354227,4.177533255958183,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.660060495821265,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.09803908704361,-1.2586013986013984,0,0,1
2.358556758679488,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.1954792796397435,4.864324324324325,1,0,0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.4386833178609457,4.864324324324325,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.845287176300674,-1.2586013986013984,0,0,1
-2.396864317347484,2.579231666576242,13.060543810831902,1.4147146675051097,-2.055504796710826,-2.6563830476599866,4.864324324324325,0,1,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.7538559453540583,-1.2586013986013984,1,0,0
3.5474120276862324,2.5466042906418958,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.0041969619793598,-1.2586013986013984,1,0,0
-1.2080090483407404,3.793119967512752,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.353229806278357,4.864324324324325,0,1,0
1.1697014896727451,1.4436191876815654,4.165062177905679,-3.410003789314134,1.9469926438771092,0.3766597600773073,-1.2586013986013984,0,1,0
-3.585719586354227,1.5127937839688486,4.165062177905679,-3.410003789314134,1.9469926438771092,2.883490419232165,-1.2586013986013984,0,1,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.707032291014319,-1.2586013986013984,0,0,1
-5.963430124367713,-4.905018017191244,13.060543810831902,-3.410003789314134,-2.055504796710826,-2.3545622263386443,4.864324324324325,1,0,0
2.358556758679488,-1.712683714499456,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.9295299306217067,4.864324324324325,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,5.5067221277213445,-1.2586013986013984,1,0,0
-0.0191537793339976,0.8580368047594765,-4.730419455020545,-3.410003789314134,-2.055504796710826,-3.432204972492343,-1.2586013986013984,1,0,0
-1.2080090483407404,0.7144173630109734,4.165062177905679,1.4147146675051097,-2.055504796710826,4.994580177293454,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.154224631533756,-1.2586013986013984,1,0,0
3.5474120276862324,2.778556431429957,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.0503295722166395,-1.2586013986013984,1,0,0
-1.2080090483407404,3.175277915435194,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.4878876045316572,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.685904205978863,4.864324324324325,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-5.37106501579118,-1.2586013986013984,0,0,1
5.925122565699718,1.2160627850241592,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.604231646486618,-1.2586013986013984,0,1,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.435415977333737,-1.2586013986013984,1,0,0
-0.0191537793339976,2.900920360655961,4.165062177905679,1.4147146675051097,1.9469926438771092,0.3217799589120448,-1.2586013986013984,1,0,0
-2.396864317347484,-0.9357830437495018,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.4773683788991634,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.359201350264363,4.864324324324325,0,0,1
-1.2080090483407404,-0.3316343663584776,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.873097402249417,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.0507388980327046,-1.2586013986013984,0,0,1
-5.963430124367713,2.994005557117765,-4.730419455020545,-3.410003789314134,1.9469926438771092,-0.9081699695014716,-1.2586013986013984,0,0,1
-2.396864317347484,1.3624281141721817,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.9324318324053595,-1.2586013986013984,0,1,0
-0.0191537793339976,1.915788178189544,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.041044720207911,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.518671097040403,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.4218266586028925,-1.2586013986013984,0,0,1
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.733696461312806,-1.2586013986013984,1,0,0
-4.77457485536097,2.986983066008065,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.9445901698108687,-1.2586013986013984,0,1,0
4.736267296692975,3.2065381433983444,4.165062177905679,1.4147146675051097,-2.055504796710826,3.643202750864696,4.864324324324325,0,1,0
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.167902268238108,-1.2586013986013984,1,0,0
1.1697014896727451,1.1230728960987366,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.156436437747511,4.864324324324325,0,0,1
2.358556758679488,1.8828085507524923,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.013287695789724,-1.2586013986013984,1,0,0
1.1697014896727451,4.244765639206782,21.95602544375813,1.4147146675051097,-2.055504796710826,5.33131124604966,4.864324324324325,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.4970505267521754,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.674696610202272,-1.2586013986013984,0,0,1
4.736267296692975,5.04274086695408,4.165062177905679,-3.410003789314134,1.9469926438771092,0.086339848798486,4.864324324324325,0,1,0
-0.0191537793339976,1.5162544778912252,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.7504815349969584,-1.2586013986013984,1,0,0
-1.2080090483407404,4.746780055938524,-4.730419455020545,-3.410003789314134,-2.055504796710826,-3.0052920115712927,-1.2586013986013984,1,0,0
-1.2080090483407404,3.247971162930492,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.028526641499372,-1.2586013986013984,0,0,1
3.5474120276862324,2.5090286504538186,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.787818649247788,4.864324324324325,0,1,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.9695635314340332,-1.2586013986013984,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.493393754005265,-1.2586013986013984,1,0,0
-0.0191537793339976,7.338486264356823,4.165062177905679,-3.410003789314134,-2.055504796710826,-4.706651450442421,-1.2586013986013984,0,1,0
4.736267296692975,6.061468955994823,4.165062177905679,-3.410003789314134,-2.055504796710826,3.910785487173723,-1.2586013986013984,0,1,0
-3.585719586354227,1.2453524652756462,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.2097205682410324,-1.2586013986013984,1,0,0
-0.0191537793339976,3.898881066313239,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.223001014012584,-1.2586013986013984,1,0,0
4.736267296692975,0.7324800730647065,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.4537605884054576,-1.2586013986013984,1,0,0
4.736267296692975,1.008889315755495,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.315581895510248,-1.2586013986013984,1,0,0
-1.2080090483407404,3.262695533331525,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.3526060226963352,4.864324324324325,0,0,1
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.4688173305510888,-1.2586013986013984,1,0,0
3.5474120276862324,4.1578103916558655,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.022126328996939,-1.2586013986013984,0,1,0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.340790731085279,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.2429356081650489,-1.2586013986013984,1,0,0
5.925122565699718,-4.905018017191244,13.060543810831902,-3.410003789314134,1.9469926438771092,-2.267378238862,4.864324324324325,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.506963566103217,-1.2586013986013984,1,0,0
-2.396864317347484,5.293740347681865,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.3187407894443695,-1.2586013986013984,0,1,0
3.5474120276862324,4.296183411114526,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.5959454001188108,4.864324324324325,1,0,0
1.1697014896727451,2.6559832120058195,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.191506772636302,-1.2586013986013984,0,1,0
-5.963430124367713,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.9037043055517127,-1.2586013986013984,0,0,1
-2.396864317347484,1.814105984358232,4.165062177905679,1.4147146675051097,1.9469926438771092,5.044021792616721,4.864324324324325,0,1,0
-2.396864317347484,2.394283528409737,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.3310445303609415,-1.2586013986013984,0,0,1
-3.585719586354227,-0.2898168968316037,4.165062177905679,-3.410003789314134,-2.055504796710826,2.245153741697083,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.7314760634512494,-1.2586013986013984,1,0,0
-5.963430124367713,3.872203971704304,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.696160259158094,4.864324324324325,0,0,1
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.991732231816864,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.435600712216759,-1.2586013986013984,1,0,0
3.5474120276862324,1.3382831089757516,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.1200122064156254,-1.2586013986013984,0,0,1
4.736267296692975,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.7545811204758768,-1.2586013986013984,1,0,0
2.358556758679488,4.947263966504984,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.099225772670829,-1.2586013986013984,1,0,0
5.925122565699718,0.6683020387691845,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.9230637570273976,-1.2586013986013984,1,0,0
1.1697014896727451,6.358833621262478,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.372035283203424,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.372880307690447,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.6713342565702427,-1.2586013986013984,0,0,1
3.5474120276862324,2.15147727596152,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.915629764256887,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.3447842223083644,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.632864109118745,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.076965321203488,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.301766733981924,-1.2586013986013984,0,0,1
-0.0191537793339976,-0.9393248778717714,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.789748663941723,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.703823209730909,-1.2586013986013984,1,0,0
-3.585719586354227,2.164922078289656,4.165062177905679,1.4147146675051097,1.9469926438771092,2.401946628518509,-1.2586013986013984,0,1,0
5.925122565699718,4.185394195800098,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.951500329843431,-1.2586013986013984,1,0,0
2.358556758679488,0.6112894568879357,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.104458994186665,-1.2586013986013984,0,0,1
-5.963430124367713,4.018944735269288,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.6361739791057,-1.2586013986013984,0,1,0
-3.585719586354227,2.6098054226895115,-4.730419455020545,-3.410003789314134,-2.055504796710826,5.626460478554534,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,4.229301255696951,-1.2586013986013984,0,0,1
3.5474120276862324,2.9080375153322016,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.0248550697603727,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.1824812282242656,-1.2586013986013984,0,0,1
3.5474120276862324,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.753527394671184,-1.2586013986013984,1,0,0
-4.77457485536097,2.2317468286292725,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.53025101552315,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.063776023680194,-1.2586013986013984,1,0,0
4.736267296692975,3.815770318709586,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.217556045031546,-1.2586013986013984,1,0,0
5.925122565699718,2.000840494862041,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.78849024080035,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,5.5190862992787455,-1.2586013986013984,0,0,1
5.925122565699718,2.469383935168497,4.165062177905679,1.4147146675051097,-2.055504796710826,4.697056975622656,4.864324324324325,0,1,0
5.925122565699718,2.341997685157115,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.949672981219096,-1.2586013986013984,1,0,0
2.358556758679488,0.9596430101496196,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.118822474640876,-1.2586013986013984,0,0,1
-1.2080090483407404,2.3125689074200992,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.6329854680369674,-1.2586013986013984,1,0,0
5.925122565699718,1.7807715295391129,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.3256425146941515,-1.2586013986013984,1,0,0
4.736267296692975,2.4252552578843813,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.4753077326447597,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.88063523479577,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.911830837203397,-1.2586013986013984,0,0,1
-1.2080090483407404,3.0648609146885244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.9620249490359406,-1.2586013986013984,1,0,0
-0.0191537793339976,0.9289977733840644,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.926952800713622,-1.2586013986013984,0,1,0
-4.77457485536097,0.2091116164248817,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.403316875322507,-1.2586013986013984,0,0,1
