0,1,2,3,4,5,6,7,8,9
-2.396864317347484,3.387438287148014,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.59710600692211,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,5.049913403036596,-4.730419455020545,-3.410003789314134,1.9469926438771092,-0.6790240727097466,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,4.523259412270985,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.6201250103027562,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.0040505878190062,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.483441530297751,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.1411485472521106,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,1.627435226868624,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.8554971469351695,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,3.975999030582012,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.6639341376791466,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,1.4092775640320412,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.5752325123969317,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,4.4991788040585945,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.36979906458379,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.8238345948792096,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.9997478735641865,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.557512927470771,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,2.80056603263558,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.744010386772365,4.864324324324325,0.0,1.0,0.0
5.925122565699718,-0.0759789836845081,4.165062177905679,-3.410003789314134,1.9469926438771092,5.44279254871992,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,6.979581909229818,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.8692995387777132,4.864324324324325,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.258445075412224,4.864324324324325,1.0,0.0,0.0
5.925122565699718,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.524641739234412,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,2.9065789236436674,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.444109331928648,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,1.8714585823152203,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.038929367794703,4.864324324324325,1.0,0.0,0.0
3.5474120276862324,3.418292170141864,4.165062177905679,1.4147146675051097,1.9469926438771092,3.500587969887174,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,3.9866902178725407,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.08465992314199,4.864324324324325,0.0,1.0,0.0
1.1697014896727451,4.096460672899435,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.365939853904959,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,5.602249971781411,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,0.0480251367250273,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.479961172700307,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,2.098815354322097,4.165062177905679,1.4147146675051097,-2.055504796710826,4.006213260415724,4.864324324324325,0.0,1.0,0.0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.340790731085279,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.127578399307383,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,4.917602071685737,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.370609271583604,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,4.443997028433638,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.642729823361513,4.864324324324325,0.0,1.0,0.0
1.1697014896727451,3.673570186489352,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.768364400540064,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.6713342565702427,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.264030988102568,4.864324324324325,0.0,0.0,1.0
4.736267296692975,1.542193583063046,-4.730419455020545,1.4147146675051097,1.9469926438771092,6.02470857562603,4.864324324324325,0.0,1.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,5.526618135428827,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,-3.1329965477802326,4.165062177905679,-3.410003789314134,1.9469926438771092,-5.854884513361451,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,2.3505064586584865,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.369377346195882,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,0.6627323436194567,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.5082718727133693,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.7904964478854275,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,4.767423797112633,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.1015055474409623,4.864324324324325,0.0,0.0,1.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.928310571862815,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,3.4379783281632768,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.200482852509294,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,0.5060583452661089,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.881480411223048,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.262265096809816,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,6.305743459679179,21.95602544375813,1.4147146675051097,-2.055504796710826,-5.678681504852788,4.864324324324325,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.064244993394314,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,1.3907151333821468,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.0740622186720972,4.864324324324325,1.0,0.0,0.0
3.5474120276862324,3.1807941610881687,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.868534502681108,4.864324324324325,0.0,1.0,0.0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.154224631533756,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.911413228544807,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,1.6621323218700557,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.5389496437040865,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,2.633064969355375,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.393759546252005,4.864324324324325,0.0,1.0,0.0
4.736267296692975,5.433361380691246,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.3814490271211571,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,8.767365184454768,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.950631909791749,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-1.555339343542239,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.6201262159752636,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,4.038358494048207,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.7475746585830241,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,1.7282915834050034,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.1358698140615261,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.685346582444461,4.864324324324325,1.0,0.0,0.0
4.736267296692975,4.8097042809547625,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.5239051052990105,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,0.9523906218068932,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.7638610298205872,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,7.065836517594367,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.2251222797391024,4.864324324324325,1.0,0.0,0.0
2.358556758679488,4.0716047249991885,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.651461639502651,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,3.191885253649595,4.165062177905679,1.4147146675051097,-2.055504796710826,2.0952404221995478,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.2290110293943486,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,5.630790942304627,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.3556978178998094,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,3.844696799971081,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.7625458299469356,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,4.003757994522838,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.001869710160694,4.864324324324325,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.872027372824385,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,4.225622991730675,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.889323462820143,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.809859092524132,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,4.099929738429738,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.186904536771267,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,2.6559729084883728,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.725726846068759,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,1.8530655157333555,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.1316746765740583,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,3.074168854761849,13.060543810831902,1.4147146675051097,1.9469926438771092,1.6623274320483248,4.864324324324325,0.0,1.0,0.0
1.1697014896727451,1.411559149176622,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.411645692965856,4.864324324324325,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.779815997983796,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,2.832304730190156,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.972973205249573,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,-0.3316343663584776,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.873097402249417,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,13.060543810831902,1.4147146675051097,1.9469926438771092,-1.5565601472346422,4.864324324324325,0.0,0.0,1.0
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.414399417005161,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,1.855542867709423,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.4668984658654605,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,1.947823745840551,13.060543810831902,1.4147146675051097,1.9469926438771092,1.3920855850255136,4.864324324324325,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.1079049901176643,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,1.7805757627076275,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.988940796083073,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.910671850077573,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,4.202907599579962,-4.730419455020545,-3.410003789314134,-2.055504796710826,4.4555951341738025,4.864324324324325,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.445789436566897,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.6627480598129494,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.1954792796397435,4.864324324324325,1.0,0.0,0.0
-5.963430124367713,3.724589341065882,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.3696605641857606,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.5149998291819124,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.9988123916728875,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.5546886076572894,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,2.9131004062175254,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.314122879836744,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-0.4523587483707909,4.165062177905679,-3.410003789314134,1.9469926438771092,0.3563646747700698,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,3.643436905746924,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.41516263966824,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,1.0103382478964231,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.1257556943913222,4.864324324324325,1.0,0.0,0.0
-0.0191537793339976,5.919729262210484,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.8112423347362245,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,4.782794758927376,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,0.0033353250667194,-1.2586013986013984,0.0,0.0,1.0
-5.963430124367713,4.370569011350429,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.7402890785800773,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.28434581999068,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,-1.2319595846615954,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.5363759469070013,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.5439142672403804,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,13.060543810831902,-3.410003789314134,1.9469926438771092,-1.6088085681537792,4.864324324324325,0.0,0.0,1.0
-2.396864317347484,0.6397084899151845,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.838735551898636,4.864324324324325,1.0,0.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.366542087322114,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,5.699404640860913,-4.730419455020545,-3.410003789314134,1.9469926438771092,-2.286715417362573,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,4.523158309006039,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.6755829314350374,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,6.311673777939541,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.2033435824459615,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,1.72111609543281,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.363648289399236,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,2.982228636676299,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.855156512485729,4.864324324324325,0.0,1.0,0.0
-3.585719586354227,1.3120059196377143,4.165062177905679,-3.410003789314134,1.9469926438771092,5.908820539943357,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,6.003384448834223,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.7341166381814315,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,3.354066482078152,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.1104201380161065,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,2.986983066008065,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.9445901698108687,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,-3.14772542597015,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.6414893432170209,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.5313062828471242,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.750288622471102,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,3.1037399498335967,-4.730419455020545,-3.410003789314134,-2.055504796710826,4.842524980587559,4.864324324324325,0.0,1.0,0.0
-0.0191537793339976,0.8746248238786658,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.614805242431141,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,1.9524017274360448,4.165062177905679,-3.410003789314134,1.9469926438771092,4.967005844226311,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,5.646863141581647,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.109068160206232,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,2.7664311233048284,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.656023757252956,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,0.5294949836380854,4.165062177905679,-3.410003789314134,1.9469926438771092,0.4827203591569207,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,0.3482786506967722,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.310144344470769,4.864324324324325,0.0,0.0,1.0
2.358556758679488,5.101885632976937,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.218181522073103,4.864324324324325,0.0,1.0,0.0
1.1697014896727451,2.315138347083345,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.9632649782844345,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,1.266172654186026,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.694302013944582,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.160437047956413,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,0.2623486031317926,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.5974853428657587,-1.2586013986013984,0.0,1.0,0.0
-5.963430124367713,3.4539790467880094,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.82415599400099,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.0587206388591136,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.448218562787622,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,3.71793906452394,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.8419405701932938,4.864324324324325,0.0,1.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,5.308397440057616,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,3.188767795652158,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.629691869704088,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.6106255166215513,-1.2586013986013984,0.0,0.0,1.0
5.925122565699718,4.0032119080981685,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.1461766525015333,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.659447867172313,4.864324324324325,1.0,0.0,0.0
-1.2080090483407404,0.3127862529424312,4.165062177905679,1.4147146675051097,-2.055504796710826,4.088065161230974,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.9229801915091365,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.984350229979635,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,2.054451628046232,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.0290362220400215,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,2.685122847284491,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.355470999528274,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.683000343746196,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.055504796710826,-2.0996071010297563,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,1.371118487168551,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.422605407993072,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.085068310275027,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,3.6219399045342704,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.8256541940309643,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-3.534714866039382,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.37462186966028,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,3.6032673550416674,4.165062177905679,-3.410003789314134,-2.055504796710826,-4.107629342009601,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.7538559453540583,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,2.057737806141857,4.165062177905679,1.4147146675051097,-2.055504796710826,0.519621774736793,4.864324324324325,0.0,1.0,0.0
-5.963430124367713,4.808941176693874,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.6731507541420143,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,3.7873345424664846,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.4130998539830686,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,3.6068896853939862,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.305137034609706,-1.2586013986013984,0.0,1.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-5.445272952913214,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.908462492099863,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-0.4662903918982768,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.486531218036721,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,4.726491786116324,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.0169016991289057,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,3.756684153942207,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.9303959344036095,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,3.8295957072134046,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.2077934157881103,4.864324324324325,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,3.708618924067026,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,2.8968086132249264,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.152246762677355,4.864324324324325,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,0.7963754589689193,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.9007152963918268,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,2.653295587359509,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.9012849397602665,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,2.2429029621445804,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.0943467199162518,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,3.201123001010314,4.165062177905679,1.4147146675051097,1.9469926438771092,0.4806447939364371,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-3.117617260051498,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.1446971453201811,4.864324324324325,0.0,0.0,1.0
5.925122565699718,1.4373172988232872,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.376537531333355,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,2.64970901385068,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.3354400764740186,4.864324324324325,0.0,1.0,0.0
2.358556758679488,3.030587551842085,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.90421622858008,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,6.794056774086304,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.552262375643841,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.78640966898332,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,1.0496152564028691,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.713365389736882,-1.2586013986013984,0.0,1.0,0.0
5.925122565699718,1.43410710916883,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.753655651777671,4.864324324324325,0.0,1.0,0.0
-3.585719586354227,1.813933400441001,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.429966793423694,-1.2586013986013984,0.0,1.0,0.0
5.925122565699718,1.2133986817943725,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.3230688228218317,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.5157136192722134,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.378306740687884,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,0.7903568624717909,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.2077515211308818,4.864324324324325,0.0,0.0,1.0
-4.77457485536097,5.601984239433451,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.079854715366073,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,2.0314863755974373,13.060543810831902,1.4147146675051097,-2.055504796710826,-0.8283273219188314,4.864324324324325,0.0,1.0,0.0
